    3550      709.8000      0.6186536209E-16      0.3372132035E-16      0.2733804050E+01
    3600      719.8000      0.5939834015E-16      0.4010836739E-16      0.2733348340E+01
    3650      729.8000      0.5899593589E-16      0.4687920317E-16      0.2732696188E+01
    3700      739.8000      0.5996759075E-16      0.5262281821E-16      0.2732015175E+01
    3750      749.8000      0.6161905251E-16      0.5682384395E-16      0.2731480503E+01
    3800      759.8000      0.6271025025E-16      0.6098197785E-16      0.2731229910E+01
    3850      769.8000      0.6129656293E-16      0.6650419948E-16      0.2731328078E+01
    3900      779.8000      0.5718463576E-16      0.7299523422E-16      0.2731749815E+01
    3950      789.8000      0.5079753264E-16      0.7935743067E-16      0.2732386474E+01
    4000      799.8000      0.4373363299E-16      0.8518132622E-16      0.2733074005E+01
    4050      809.8000      0.3864139058E-16      0.9031320677E-16      0.2733635364E+01
    4100      819.8000      0.3672674252E-16      0.9483177815E-16      0.2733926191E+01
    4150      829.8000      0.3800025400E-16      0.9904286278E-16      0.2733871924E+01
    4200      839.8000      0.4150068814E-16      0.1037087210E-15      0.2733486801E+01
    4250      849.8000      0.4483268124E-16      0.1090238942E-15      0.2732870008E+01
    4300      859.8000      0.4687869823E-16      0.1143023549E-15      0.2732180084E+01
    4350      869.8000      0.4539766265E-16      0.1183736161E-15      0.2731594247E+01
    4400      879.8000      0.3994786856E-16      0.1215514190E-15      0.2731263006E+01
    4450      889.8000      0.3255126477E-16      0.1251782240E-15      0.2731271580E+01
    4500      899.8000      0.2537146447E-16      0.1302107887E-15      0.2731617958E+01
    4550      909.8000      0.2088050435E-16      0.1359259027E-15      0.2732213250E+01
    4600      919.8000      0.2077685323E-16      0.1403692866E-15      0.2732904377E+01
    4650      929.8000      0.2399750952E-16      0.1430995425E-15      0.2733513397E+01
    4700      939.8000      0.2913379827E-16      0.1447734003E-15      0.2733883393E+01
    4750      949.8000      0.3337449966E-16      0.1464274270E-15      0.2733919043E+01
    4800      959.8000      0.3438753561E-16      0.1480100227E-15      0.2733611259E+01
    4850      969.8000      0.3112851715E-16      0.1496413119E-15      0.2733039482E+01
    4900      979.8000      0.2398502378E-16      0.1522311437E-15      0.2732351057E+01
    4950      989.8000      0.1640007612E-16      0.1558225921E-15      0.2731723144E+01
    5000      999.8000      0.1153209255E-16      0.1589831322E-15      0.2731317095E+01
    5050     1009.8000      0.1100794194E-16      0.1597916097E-15      0.2731237075E+01
    5100     1019.8000      0.1561075475E-16      0.1585725440E-15      0.2731503473E+01
    5150     1029.8000      0.2243139281E-16      0.1584593581E-15      0.2732047793E+01
    5200     1039.8000      0.2860094620E-16      0.1607225575E-15      0.2732730230E+01
    5250     1049.8000      0.3228579406E-16      0.1636242525E-15      0.2733375460E+01
    5300     1059.8000      0.3184663476E-16      0.1649033397E-15      0.2733817560E+01
    5350     1069.8000      0.2781111364E-16      0.1651569778E-15      0.2733942655E+01
    5400     1079.8000      0.2190765489E-16      0.1652879429E-15      0.2733718333E+01
    5450     1089.8000      0.1677576265E-16      0.1643558829E-15      0.2733202180E+01
    5500     1099.8000      0.1524357387E-16      0.1621321731E-15      0.2732527071E+01
    5550     1109.8000      0.1851644263E-16      0.1605286827E-15      0.2731866925E+01
    5600     1119.8000      0.2502875936E-16      0.1609055993E-15      0.2731391780E+01
    5650     1129.8000      0.3218659645E-16      0.1625123680E-15      0.2731223880E+01
    5700     1139.8000      0.3711738254E-16      0.1629211846E-15      0.2731406203E+01
    5750     1149.8000      0.3895268221E-16      0.1616747572E-15      0.2731891555E+01
    5800     1159.8000      0.3717460641E-16      0.1604287092E-15      0.2732554918E+01
    5850     1169.8000      0.3280084309E-16      0.1597554174E-15      0.2733225721E+01
    5900     1179.8000      0.2828481661E-16      0.1587126145E-15      0.2733731657E+01
    5950     1189.8000      0.2580267618E-16      0.1569204593E-15      0.2733942819E+01
    6000     1199.8000      0.2764980632E-16      0.1556765390E-15      0.2733804944E+01
    6050     1209.8000      0.3308741946E-16      0.1556922698E-15      0.2733353345E+01
    6100     1219.8000      0.3896860799E-16      0.1556702335E-15      0.2732703959E+01
    6150     1229.8000      0.4385551042E-16      0.1541925637E-15      0.2732023719E+01
    6200     1239.8000      0.4722020652E-16      0.1518462517E-15      0.2731487701E+01
    6250     1249.8000      0.4790951649E-16      0.1501743457E-15      0.2731234022E+01
    6300     1259.8000      0.4560110386E-16      0.1497075381E-15      0.2731328123E+01
    6350     1269.8000      0.4123521501E-16      0.1494620414E-15      0.2731745781E+01
    6400     1279.8000      0.3757780678E-16      0.1487559412E-15      0.2732379335E+01
    6450     1289.8000      0.3739390302E-16      0.1485017810E-15      0.2733065537E+01
    6500     1299.8000      0.4153193941E-16      0.1486446179E-15      0.2733627745E+01
    6550     1309.8000      0.4834543533E-16      0.1479586243E-15      0.2733921456E+01
    6600     1319.8000      0.5532525638E-16      0.1466880273E-15      0.2733871397E+01
    6650     1329.8000      0.6053498032E-16      0.1462581334E-15      0.2733490687E+01
    6700     1339.8000      0.6260388223E-16      0.1468010921E-15      0.2732877295E+01
    6750     1349.8000      0.6138438484E-16      0.1465875762E-15      0.2732188830E+01
    6800     1359.8000      0.5790518659E-16      0.1449834286E-15      0.2731602138E+01
    6850     1369.8000      0.5434331138E-16      0.1433497603E-15      0.2731268013E+01
    6900     1379.8000      0.5293985052E-16      0.1436301885E-15      0.2731272491E+01
    6950     1389.8000      0.5498066932E-16      0.1461800835E-15      0.2731614642E+01
    7000     1399.8000      0.5950923198E-16      0.1492890796E-15      0.2732206625E+01
    7050     1409.8000      0.6467723885E-16      0.1509755437E-15      0.2732896131E+01
    7100     1419.8000      0.6863816379E-16      0.1509239732E-15      0.2733505579E+01
    7150     1429.8000      0.7021465520E-16      0.1494687937E-15      0.2733877953E+01
    7200     1439.8000      0.6896073656E-16      0.1478654963E-15      0.2733917383E+01
    7250     1449.8000      0.6453166773E-16      0.1476789296E-15      0.2733613884E+01
    7300     1459.8000      0.5892399945E-16      0.1499545749E-15      0.2733045819E+01
    7350     1469.8000      0.5513727169E-16      0.1542069886E-15      0.2732359535E+01
    7400     1479.8000      0.5528107852E-16      0.1579519186E-15      0.2731731564E+01
    7450     1489.8000      0.5857939820E-16      0.1595593930E-15      0.2731323218E+01
    7500     1499.8000      0.6282544151E-16      0.1588449182E-15      0.2731239265E+01
    7550     1509.8000      0.6667868227E-16      0.1580336700E-15      0.2731501175E+01
    7600     1519.8000      0.6878097900E-16      0.1596833665E-15      0.2732041679E+01
    7650     1529.8000      0.6823865032E-16      0.1631243770E-15      0.2732721975E+01
    7700     1539.8000      0.6482816662E-16      0.1667131958E-15      0.2733367242E+01
