      75        3.7000      0.2617090651E+00      0.2596313895E+00      0.2610911634E+00
      76        3.7500      0.2617086489E+00      0.2596311813E+00      0.2610824229E+00
      77        3.8000      0.2617082327E+00      0.2596309732E+00      0.2610736831E+00
      78        3.8500      0.2617078166E+00      0.2596307651E+00      0.2610649440E+00
      79        3.9000      0.2617074004E+00      0.2596305571E+00      0.2610562057E+00
      80        3.9500      0.2617069844E+00      0.2596303490E+00      0.2610474680E+00
      81        4.0000      0.2617065683E+00      0.2596301410E+00      0.2610387311E+00
      82        4.0500      0.2617061523E+00      0.2596299329E+00      0.2610299949E+00
      83        4.1000      0.2617057363E+00      0.2596297249E+00      0.2610212594E+00
      84        4.1500      0.2617053204E+00      0.2596295169E+00      0.2610125246E+00
      85        4.2000      0.2617049045E+00      0.2596293090E+00      0.2610037906E+00
      86        4.2500      0.2617044886E+00      0.2596291010E+00      0.2609950573E+00
      87        4.3000      0.2617040728E+00      0.2596288931E+00      0.2609863246E+00
      88        4.3500      0.2617036570E+00      0.2596286852E+00      0.2609775928E+00
      89        4.4000      0.2617032412E+00      0.2596284772E+00      0.2609688616E+00
      90        4.4500      0.2617028255E+00      0.2596282694E+00      0.2609601311E+00
      91        4.5000      0.2617024098E+00      0.2596280615E+00      0.2609514014E+00
      92        4.5500      0.2617019941E+00      0.2596278536E+00      0.2609426723E+00
      93        4.6000      0.2617015785E+00      0.2596276458E+00      0.2609339440E+00
      94        4.6500      0.2617011629E+00      0.2596274380E+00      0.2609252164E+00
      95        4.7000      0.2617007473E+00      0.2596272302E+00      0.2609164896E+00
      96        4.7500      0.2617003318E+00      0.2596270224E+00      0.2609077634E+00
      97        4.8000      0.2616999163E+00      0.2596268146E+00      0.2608990380E+00
      98        4.8500      0.2616995008E+00      0.2596266068E+00      0.2608903132E+00
      99        4.9000      0.2616990854E+00      0.2596263991E+00      0.2608815892E+00
     100        4.9500      0.2616986700E+00      0.2596261914E+00      0.2608728659E+00
     101        5.0000      0.2616982546E+00      0.2596259837E+00      0.2608641434E+00
     102        5.0500      0.2616978393E+00      0.2596257760E+00      0.2608554215E+00
     103        5.1000      0.2616974240E+00      0.2596255683E+00      0.2608467004E+00
     104        5.1500      0.2616970087E+00      0.2596253606E+00      0.2608379799E+00
     105        5.2000      0.2616965935E+00      0.2596251530E+00      0.2608292602E+00
     106        5.2500      0.2616961783E+00      0.2596249454E+00      0.2608205412E+00
     107        5.3000      0.2616957632E+00      0.2596247378E+00      0.2608118229E+00
     108        5.3500      0.2616953480E+00      0.2596245302E+00      0.2608031054E+00
     109        5.4000      0.2616949330E+00      0.2596243226E+00      0.2607943885E+00
     110        5.4500      0.2616945179E+00      0.2596241150E+00      0.2607856724E+00
     111        5.5000      0.2616941029E+00      0.2596239075E+00      0.2607769570E+00
     112        5.5500      0.2616936879E+00      0.2596237000E+00      0.2607682423E+00
     113        5.6000      0.2616932729E+00      0.2596234925E+00      0.2607595283E+00
     114        5.6500      0.2616928580E+00      0.2596232850E+00      0.2607508150E+00
     115        5.7000      0.2616924431E+00      0.2596230775E+00      0.2607421025E+00
     116        5.7500      0.2616920283E+00      0.2596228700E+00      0.2607333907E+00
     117        5.8000      0.2616916135E+00      0.2596226626E+00      0.2607246795E+00
     118        5.8500      0.2616911987E+00      0.2596224552E+00      0.2607159691E+00
     119        5.9000      0.2616907840E+00      0.2596222477E+00      0.2607072594E+00
     120        5.9500      0.2616903692E+00      0.2596220403E+00      0.2606985505E+00
     121        6.0000      0.2616899546E+00      0.2596218330E+00      0.2606898422E+00
     122        6.0500      0.2616895399E+00      0.2596216256E+00      0.2606811347E+00
     123        6.1000      0.2616891253E+00      0.2596214183E+00      0.2606724278E+00
     124        6.1500      0.2616887107E+00      0.2596212109E+00      0.2606637217E+00
     125        6.2000      0.2616882962E+00      0.2596210036E+00      0.2606550163E+00
     126        6.2500      0.2616878817E+00      0.2596207963E+00      0.2606463116E+00
     127        6.3000      0.2616874672E+00      0.2596205890E+00      0.2606376077E+00
     128        6.3500      0.2616870528E+00      0.2596203818E+00      0.2606289044E+00
     129        6.4000      0.2616866384E+00      0.2596201745E+00      0.2606202019E+00
     130        6.4500      0.2616862240E+00      0.2596199673E+00      0.2606115000E+00
     131        6.5000      0.2616858096E+00      0.2596197601E+00      0.2606027989E+00
     132        6.5500      0.2616853953E+00      0.2596195529E+00      0.2605940985E+00
     133        6.6000      0.2616849811E+00      0.2596193457E+00      0.2605853989E+00
     134        6.6500      0.2616845668E+00      0.2596191385E+00      0.2605766999E+00
     135        6.7000      0.2616841526E+00      0.2596189314E+00      0.2605680016E+00
     136        6.7500      0.2616837385E+00      0.2596187242E+00      0.2605593041E+00
     137        6.8000      0.2616833243E+00      0.2596185171E+00      0.2605506073E+00
     138        6.8500      0.2616829102E+00      0.2596183100E+00      0.2605419111E+00
