    6450     1289.8000     -0.3518360460E-14     -0.1194243795E-14     -0.3708200890E+01
    6500     1299.8000     -0.3871094149E-14     -0.8132614468E-15     -0.3708200869E+01
    6550     1309.8000     -0.3233653980E-14     -0.1408684756E-14     -0.3708200959E+01
    6600     1319.8000     -0.4005915514E-14     -0.7632769632E-15     -0.3708201150E+01
    6650     1329.8000     -0.3311567381E-14     -0.1270831275E-14     -0.3708200359E+01
    6700     1339.8000     -0.3795131761E-14     -0.9832550105E-15     -0.3708201883E+01
    6750     1349.8000     -0.3504442751E-14     -0.1133305178E-14     -0.3708199743E+01
    6800     1359.8000     -0.3713516037E-14     -0.9407484386E-15     -0.3708202176E+01
    6850     1369.8000     -0.3503615360E-14     -0.1310626988E-14     -0.3708199833E+01
    6900     1379.8000     -0.3698896793E-14     -0.7753621833E-15     -0.3708201805E+01
    6950     1389.8000     -0.3590512347E-14     -0.1334217284E-14     -0.3708200272E+01
    7000     1399.8000     -0.3579201566E-14     -0.9133788977E-15     -0.3708201510E+01
    7050     1409.8000     -0.3658073403E-14     -0.1118265249E-14     -0.3708200308E+01
    7100     1419.8000     -0.3594035776E-14     -0.1104660140E-14     -0.3708201707E+01
    7150     1429.8000     -0.3625391322E-14     -0.9959658850E-15     -0.3708200009E+01
    7200     1439.8000     -0.3546794797E-14     -0.1174918971E-14     -0.3708201951E+01
    7250     1449.8000     -0.3780821221E-14     -0.9523332138E-15     -0.3708199913E+01
    7300     1459.8000     -0.3360769696E-14     -0.1186076273E-14     -0.3708201904E+01
    7350     1469.8000     -0.3882412301E-14     -0.9905397491E-15     -0.3708200014E+01
    7400     1479.8000     -0.3388343303E-14     -0.1121593875E-14     -0.3708201844E+01
    7450     1489.8000     -0.3788114311E-14     -0.1005786061E-14     -0.3708199991E+01
    7500     1499.8000     -0.3448243574E-14     -0.1224950597E-14     -0.3708201904E+01
    7550     1509.8000     -0.3794220653E-14     -0.7998391223E-15     -0.3708199996E+01
    7600     1519.8000     -0.3447533563E-14     -0.1414546350E-14     -0.3708201738E+01
    7650     1529.8000     -0.3689745296E-14     -0.7690825469E-15     -0.3708200344E+01
    7700     1539.8000     -0.3672844643E-14     -0.1237243713E-14     -0.3708201281E+01
    7750     1549.8000     -0.3445851696E-14     -0.1060514950E-14     -0.3708200768E+01
    7800     1559.8000     -0.3795006827E-14     -0.1003448463E-14     -0.3708201024E+01
    7850     1569.8000     -0.3500341486E-14     -0.1116059840E-14     -0.3708200792E+01
    7900     1579.8000     -0.3641123179E-14     -0.1112220915E-14     -0.3708201193E+01
    7950     1589.8000     -0.3614315281E-14     -0.9637543127E-15     -0.3708200552E+01
    8000     1599.8000     -0.3647600796E-14     -0.1185213852E-14     -0.3708201353E+01
    8050     1609.8000     -0.3519842345E-14     -0.1009905434E-14     -0.3708200577E+01
    8100     1619.8000     -0.3738004673E-14     -0.1061830882E-14     -0.3708201116E+01
    8150     1629.8000     -0.3484609419E-14     -0.1150815804E-14     -0.3708200971E+01
    8200     1639.8000     -0.3747337820E-14     -0.9284380282E-15     -0.3708200657E+01
    8250     1649.8000     -0.3446616409E-14     -0.1276069547E-14     -0.3708201403E+01
    8300     1659.8000     -0.3806931671E-14     -0.8325333819E-15     -0.3708200307E+01
    8350     1669.8000     -0.3449701184E-14     -0.1287368211E-14     -0.3708201647E+01
    8400     1679.8000     -0.3658958064E-14     -0.9458145676E-15     -0.3708200171E+01
    8450     1689.8000     -0.3722727422E-14     -0.1088764392E-14     -0.3708201677E+01
    8500     1699.8000     -0.3394531233E-14     -0.1107980953E-14     -0.3708200239E+01
    8550     1709.8000     -0.3827433986E-14     -0.1084857534E-14     -0.3708201531E+01
    8600     1719.8000     -0.3492927957E-14     -0.9359599093E-15     -0.3708200407E+01
    8650     1729.8000     -0.3623889230E-14     -0.1316804148E-14     -0.3708201423E+01
    8700     1739.8000     -0.3648167153E-14     -0.8131119503E-15     -0.3708200371E+01
    8750     1749.8000     -0.3597470350E-14     -0.1237403214E-14     -0.3708201642E+01
    8800     1759.8000     -0.3587397885E-14     -0.1044327619E-14     -0.3708200000E+01
    8850     1769.8000     -0.3645334855E-14     -0.9987794997E-15     -0.3708202058E+01
    8900     1779.8000     -0.3601229741E-14     -0.1167822407E-14     -0.3708199676E+01
    8950     1789.8000     -0.3611345552E-14     -0.1008094285E-14     -0.3708202179E+01
    9000     1799.8000     -0.3582824442E-14     -0.1096652902E-14     -0.3708199785E+01
    9050     1809.8000     -0.3690519646E-14     -0.1061387158E-14     -0.3708201904E+01
    9100     1819.8000     -0.3520109607E-14     -0.1087625933E-14     -0.3708200099E+01
    9150     1829.8000     -0.3647118120E-14     -0.1042957967E-14     -0.3708201669E+01
    9200     1839.8000     -0.3673196498E-14     -0.1124670574E-14     -0.3708200200E+01
    9250     1849.8000     -0.3482117659E-14     -0.9643175418E-15     -0.3708201667E+01
    9300     1859.8000     -0.3734270511E-14     -0.1263060710E-14     -0.3708200188E+01
    9350     1869.8000     -0.3551717152E-14     -0.8056126663E-15     -0.3708201612E+01
    9400     1879.8000     -0.3616055631E-14     -0.1345214796E-14     -0.3708200329E+01
    9450     1889.8000     -0.3611466974E-14     -0.8802087436E-15     -0.3708201440E+01
    9500     1899.8000     -0.3638898913E-14     -0.1134228690E-14     -0.3708200433E+01
    9550     1909.8000     -0.3585161450E-14     -0.1098142015E-14     -0.3708201470E+01
    9600     1919.8000     -0.3571462247E-14     -0.1057263380E-14     -0.3708200289E+01
    9650     1929.8000     -0.3752688265E-14     -0.9868437676E-15     -0.3708201610E+01
    9700     1939.8000     -0.3408270005E-14     -0.1261020330E-14     -0.3708200311E+01
    9750     1949.8000     -0.3785901691E-14     -0.8563165116E-15     -0.3708201309E+01
    9800     1959.8000     -0.3536067553E-14     -0.1210296105E-14     -0.3708200883E+01
    9850     1969.8000     -0.3589194565E-14     -0.1066271130E-14     -0.3708200608E+01
    9900     1979.8000     -0.3668736974E-14     -0.9576645947E-15     -0.3708201485E+01
    9950     1989.8000     -0.3579377381E-14     -0.1251063194E-14     -0.3708200306E+01
   10000     1999.8000     -0.3605736775E-14     -0.8741176255E-15     -0.3708201406E+01
