     1563.80     0.0000000000E+000     0.0000000000E+000    -0.6439367016E-005
     1567.80     0.0000000000E+000     0.0000000000E+000    -0.2951692720E-005
     1571.80     0.0000000000E+000     0.0000000000E+000     0.1001988953E-005
     1575.80     0.0000000000E+000     0.0000000000E+000     0.4797478603E-005
     1579.80     0.0000000000E+000     0.0000000000E+000     0.7835551869E-005
     1583.80     0.0000000000E+000     0.0000000000E+000     0.9636563782E-005
     1587.80     0.0000000000E+000     0.0000000000E+000     0.9916174163E-005
     1591.80     0.0000000000E+000     0.0000000000E+000     0.8630238681E-005
     1595.80     0.0000000000E+000     0.0000000000E+000     0.5981778273E-005
     1599.80     0.0000000000E+000     0.0000000000E+000     0.2388926602E-005
     1603.80     0.0000000000E+000     0.0000000000E+000    -0.1581084051E-005
     1607.80     0.0000000000E+000     0.0000000000E+000    -0.5301476297E-005
     1611.80     0.0000000000E+000     0.0000000000E+000    -0.8184882005E-005
     1615.80     0.0000000000E+000     0.0000000000E+000    -0.9776074813E-005
     1619.80     0.0000000000E+000     0.0000000000E+000    -0.9823840365E-005
     1623.80     0.0000000000E+000     0.0000000000E+000    -0.8320637530E-005
     1627.80     0.0000000000E+000     0.0000000000E+000    -0.5503788983E-005
     1631.80     0.0000000000E+000     0.0000000000E+000    -0.1818013173E-005
     1635.80     0.0000000000E+000     0.0000000000E+000     0.2154786942E-005
     1639.80     0.0000000000E+000     0.0000000000E+000     0.5787393579E-005
     1643.80     0.0000000000E+000     0.0000000000E+000     0.8506298023E-005
     1647.80     0.0000000000E+000     0.0000000000E+000     0.9882245046E-005
     1651.80     0.0000000000E+000     0.0000000000E+000     0.9698002867E-005
     1655.80     0.0000000000E+000     0.0000000000E+000     0.7982659274E-005
     1659.80     0.0000000000E+000     0.0000000000E+000     0.5007029306E-005
     1663.80     0.0000000000E+000     0.0000000000E+000     0.1240899504E-005
     1667.80     0.0000000000E+000     0.0000000000E+000    -0.2721141044E-005
     1671.80     0.0000000000E+000     0.0000000000E+000    -0.6253573254E-005
     1675.80     0.0000000000E+000     0.0000000000E+000    -0.8798703751E-005
     1679.80     0.0000000000E+000     0.0000000000E+000    -0.9954712391E-005
     1683.80     0.0000000000E+000     0.0000000000E+000    -0.9539090829E-005
     1687.80     0.0000000000E+000     0.0000000000E+000    -0.7617456571E-005
     1691.80     0.0000000000E+000     0.0000000000E+000    -0.4493193413E-005
     1695.80     0.0000000000E+000     0.0000000000E+000    -0.6595538111E-006
     1699.80     0.0000000000E+000     0.0000000000E+000     0.3278214835E-005
     1703.80     0.0000000000E+000     0.0000000000E+000     0.6698425440E-005
     1707.80     0.0000000000E+000     0.0000000000E+000     0.9061101953E-005
     1711.80     0.0000000000E+000     0.0000000000E+000     0.9993229704E-005
     1715.80     0.0000000000E+000     0.0000000000E+000     0.9347646215E-005
     1719.80     0.0000000000E+000     0.0000000000E+000     0.7226274925E-005
     1723.80     0.0000000000E+000     0.0000000000E+000     0.3964033716E-005
     1727.80     0.0000000000E+000     0.0000000000E+000     0.7595874393E-007
     1731.80     0.0000000000E+000     0.0000000000E+000    -0.3824108443E-005
     1735.80     0.0000000000E+000     0.0000000000E+000    -0.7120432992E-005
     1739.80     0.0000000000E+000     0.0000000000E+000    -0.9292597735E-005
     1743.80     0.0000000000E+000     0.0000000000E+000    -0.9997665622E-005
     1747.80     0.0000000000E+000     0.0000000000E+000    -0.9124321935E-005
     1751.80     0.0000000000E+000     0.0000000000E+000    -0.6810448441E-005
     1755.80     0.0000000000E+000     0.0000000000E+000    -0.3421354886E-005
     1759.80     0.0000000000E+000     0.0000000000E+000     0.5078953766E-006
     1763.80     0.0000000000E+000     0.0000000000E+000     0.4356960127E-005
     1767.80     0.0000000000E+000     0.0000000000E+000     0.7518156674E-005
     1771.80     0.0000000000E+000     0.0000000000E+000     0.9492401592E-005
     1775.80     0.0000000000E+000     0.0000000000E+000     0.9968005017E-005
     1779.80     0.0000000000E+000     0.0000000000E+000     0.8869879627E-005
     1783.80     0.0000000000E+000     0.0000000000E+000     0.6371395274E-005
     1787.80     0.0000000000E+000     0.0000000000E+000     0.2867007702E-005
     1791.80     0.0000000000E+000     0.0000000000E+000    -0.1090017346E-005
     1795.80     0.0000000000E+000     0.0000000000E+000    -0.4874952623E-005
     1799.80     0.0000000000E+000     0.0000000000E+000    -0.7890240071E-005
     1803.80     0.0000000000E+000     0.0000000000E+000    -0.9659832102E-005
     1807.80     0.0000000000E+000     0.0000000000E+000    -0.9904349045E-005
     1811.80     0.0000000000E+000     0.0000000000E+000    -0.8585187051E-005
     1815.80     0.0000000000E+000     0.0000000000E+000    -0.5910612792E-005
     1819.80     0.0000000000E+000     0.0000000000E+000    -0.2302882736E-005
     1823.80     0.0000000000E+000     0.0000000000E+000     0.1668421868E-005
     1827.80     0.0000000000E+000     0.0000000000E+000     0.5376319344E-005
     1831.80     0.0000000000E+000     0.0000000000E+000     0.8235414211E-005
     1835.80     0.0000000000E+000     0.0000000000E+000     0.9794318254E-005
     1839.80     0.0000000000E+000     0.0000000000E+000     0.9806914802E-005
     1843.80     0.0000000000E+000     0.0000000000E+000     0.8271215138E-005
     1847.80     0.0000000000E+000     0.0000000000E+000     0.5429672470E-005
     1851.80     0.0000000000E+000     0.0000000000E+000     0.1730903908E-005
     1855.80     0.0000000000E+000     0.0000000000E+000    -0.2241136323E-005
     1859.80     0.0000000000E+000     0.0000000000E+000    -0.5859350406E-005
     1863.80     0.0000000000E+000     0.0000000000E+000    -0.8552501896E-005
     1867.80     0.0000000000E+000     0.0000000000E+000    -0.9895401389E-005
     1871.80     0.0000000000E+000     0.0000000000E+000    -0.9676034582E-005
     1875.80     0.0000000000E+000     0.0000000000E+000    -0.7929034672E-005
     1879.80     0.0000000000E+000     0.0000000000E+000    -0.4930214531E-005
     1883.80     0.0000000000E+000     0.0000000000E+000    -0.1153021921E-005
     1887.80     0.0000000000E+000     0.0000000000E+000     0.2806207498E-005
     1891.80     0.0000000000E+000     0.0000000000E+000     0.6322398456E-005
     1895.80     0.0000000000E+000     0.0000000000E+000     0.8840421714E-005
     1899.80     0.0000000000E+000     0.0000000000E+000     0.9962736767E-005
     1903.80     0.0000000000E+000     0.0000000000E+000     0.9512154745E-005
     1907.80     0.0000000000E+000     0.0000000000E+000     0.7559812643E-005
     1911.80     0.0000000000E+000     0.0000000000E+000     0.4413942349E-005
     1915.80     0.0000000000E+000     0.0000000000E+000     0.5712076119E-006
     1919.80     0.0000000000E+000     0.0000000000E+000    -0.3361708247E-005
     1923.80     0.0000000000E+000     0.0000000000E+000    -0.6763884291E-005
     1927.80     0.0000000000E+000     0.0000000000E+000    -0.9098191730E-005
     1931.80     0.0000000000E+000     0.0000000000E+000    -0.9996094746E-005
     1935.80     0.0000000000E+000     0.0000000000E+000    -0.9315834196E-005
     1939.80     0.0000000000E+000     0.0000000000E+000    -0.7164808262E-005
     1943.80     0.0000000000E+000     0.0000000000E+000    -0.3882616644E-005
     1947.80     0.0000000000E+000     0.0000000000E+000     0.1255477103E-007
     1951.80     0.0000000000E+000     0.0000000000E+000     0.3905744064E-005
     1955.80     0.0000000000E+000     0.0000000000E+000     0.7182302249E-005
     1959.80     0.0000000000E+000     0.0000000000E+000     0.9324932833E-005
     1963.80     0.0000000000E+000     0.0000000000E+000     0.9995361559E-005
     1967.80     0.0000000000E+000     0.0000000000E+000     0.9087742474E-005
     1971.80     0.0000000000E+000     0.0000000000E+000     0.6745368673E-005
     1975.80     0.0000000000E+000     0.0000000000E+000     0.3338049476E-005
     1979.80     0.0000000000E+000     0.0000000000E+000    -0.5962743366E-006
     1983.80     0.0000000000E+000     0.0000000000E+000    -0.4436459542E-005
     1987.80     0.0000000000E+000     0.0000000000E+000    -0.7576225335E-005
     1991.80     0.0000000000E+000     0.0000000000E+000    -0.9519871733E-005
     1995.80     0.0000000000E+000     0.0000000000E+000    -0.9960539708E-005
     1999.80     0.0000000000E+000     0.0000000000E+000    -0.8828657475E-005
     2003.80     0.0000000000E+000     0.0000000000E+000    -0.6302924352E-005
     2007.80     0.0000000000E+000     0.0000000000E+000    -0.2782098062E-005
     2011.80     0.0000000000E+000     0.0000000000E+000     0.1177960339E-005
     2015.80     0.0000000000E+000     0.0000000000E+000     0.4952044704E-005
     2019.80     0.0000000000E+000     0.0000000000E+000     0.7944310095E-005
     2023.80     0.0000000000E+000     0.0000000000E+000     0.9682343602E-005
     2027.80     0.0000000000E+000     0.0000000000E+000     0.9891747949E-005
     2031.80     0.0000000000E+000     0.0000000000E+000     0.8539462796E-005
     2035.80     0.0000000000E+000     0.0000000000E+000     0.5838984232E-005
     2039.80     0.0000000000E+000     0.0000000000E+000     0.2216658446E-005
     2043.80     0.0000000000E+000     0.0000000000E+000    -0.1755628969E-005
     2047.80     0.0000000000E+000     0.0000000000E+000    -0.5450741172E-005
     2051.80     0.0000000000E+000     0.0000000000E+000    -0.8285301196E-005
     2055.80     0.0000000000E+000     0.0000000000E+000    -0.9811794337E-005
     2059.80     0.0000000000E+000     0.0000000000E+000    -0.9789220895E-005
     2063.80     0.0000000000E+000     0.0000000000E+000    -0.8221144719E-005
     2067.80     0.0000000000E+000     0.0000000000E+000    -0.5355130558E-005
     2071.80     0.0000000000E+000     0.0000000000E+000    -0.1643659031E-005
     2075.80     0.0000000000E+000     0.0000000000E+000     0.2327310117E-005
     2079.80     0.0000000000E+000     0.0000000000E+000     0.5930848169E-005
     2083.80     0.0000000000E+000     0.0000000000E+000     0.8598035704E-005
     2087.80     0.0000000000E+000     0.0000000000E+000     0.9907782454E-005
     2091.80     0.0000000000E+000     0.0000000000E+000     0.9653308208E-005
     2095.80     0.0000000000E+000     0.0000000000E+000     0.7874788852E-005
     2099.80     0.0000000000E+000     0.0000000000E+000     0.4853013487E-005
     2103.80     0.0000000000E+000     0.0000000000E+000     0.1065054001E-005
     2107.80     0.0000000000E+000     0.0000000000E+000    -0.2891054093E-005
     2111.80     0.0000000000E+000     0.0000000000E+000    -0.6390728315E-005
     2115.80     0.0000000000E+000     0.0000000000E+000    -0.8881447055E-005
     2119.80     0.0000000000E+000     0.0000000000E+000    -0.9969980590E-005
     2123.80     0.0000000000E+000     0.0000000000E+000    -0.9484473411E-005
     2127.80     0.0000000000E+000     0.0000000000E+000    -0.7501576424E-005
     2131.80     0.0000000000E+000     0.0000000000E+000    -0.4334345465E-005
     2135.80     0.0000000000E+000     0.0000000000E+000    -0.4828166601E-006
     2139.80     0.0000000000E+000     0.0000000000E+000     0.3444938279E-005
     2143.80     0.0000000000E+000     0.0000000000E+000     0.6828813211E-005
     2147.80     0.0000000000E+000     0.0000000000E+000     0.9134568689E-005
     2151.80     0.0000000000E+000     0.0000000000E+000     0.9998176622E-005
     2155.80     0.0000000000E+000     0.0000000000E+000     0.9283292306E-005
     2159.80     0.0000000000E+000     0.0000000000E+000     0.7102780257E-005
     2163.80     0.0000000000E+000     0.0000000000E+000     0.3800895380E-005
     2167.80     0.0000000000E+000     0.0000000000E+000    -0.1010673024E-006
     2171.80     0.0000000000E+000     0.0000000000E+000    -0.3987073680E-005
     2175.80     0.0000000000E+000     0.0000000000E+000    -0.7243608792E-005
     2179.80     0.0000000000E+000     0.0000000000E+000    -0.9356537348E-005
     2183.80     0.0000000000E+000     0.0000000000E+000    -0.9992274388E-005
     2187.80     0.0000000000E+000     0.0000000000E+000    -0.9050451013E-005
     2191.80     0.0000000000E+000     0.0000000000E+000    -0.6679760424E-005
     2195.80     0.0000000000E+000     0.0000000000E+000    -0.3254482539E-005
     2199.80     0.0000000000E+000     0.0000000000E+000     0.6846065800E-006
     2203.80     0.0000000000E+000     0.0000000000E+000     0.4515611373E-005
     2207.80     0.0000000000E+000     0.0000000000E+000     0.7633700419E-005
     2211.80     0.0000000000E+000     0.0000000000E+000     0.9546596019E-005
     2215.80     0.0000000000E+000     0.0000000000E+000     0.9952294018E-005
     2219.80     0.0000000000E+000     0.0000000000E+000     0.8786743623E-005
     2223.80     0.0000000000E+000     0.0000000000E+000     0.6233959613E-005
     2227.80     0.0000000000E+000     0.0000000000E+000     0.2696970452E-005
     2231.80     0.0000000000E+000     0.0000000000E+000    -0.1265811042E-005
     2235.80     0.0000000000E+000     0.0000000000E+000    -0.5028748805E-005
     2239.80     0.0000000000E+000     0.0000000000E+000    -0.7997757704E-005
     2243.80     0.0000000000E+000     0.0000000000E+000    -0.9704096517E-005
     2247.80     0.0000000000E+000     0.0000000000E+000    -0.9878371863E-005
     2251.80     0.0000000000E+000     0.0000000000E+000    -0.8493069497E-005
     2255.80     0.0000000000E+000     0.0000000000E+000    -0.5766898204E-005
     2259.80     0.0000000000E+000     0.0000000000E+000    -0.2130260486E-005
     2263.80     0.0000000000E+000     0.0000000000E+000     0.1842698521E-005
     2267.80     0.0000000000E+000     0.0000000000E+000     0.5524735950E-005
     2271.80     0.0000000000E+000     0.0000000000E+000     0.8334539050E-005
     2275.80     0.0000000000E+000     0.0000000000E+000     0.9828501694E-005
     2279.80     0.0000000000E+000     0.0000000000E+000     0.9770760029E-005
     2283.80     0.0000000000E+000     0.0000000000E+000     0.8170430196E-005
     2287.80     0.0000000000E+000     0.0000000000E+000     0.5280169086E-005
     2291.80     0.0000000000E+000     0.0000000000E+000     0.1556285378E-005
     2295.80     0.0000000000E+000     0.0000000000E+000    -0.2413301572E-005
     2299.80     0.0000000000E+000     0.0000000000E+000    -0.6001881267E-005
     2303.80     0.0000000000E+000     0.0000000000E+000    -0.8642895880E-005
     2307.80     0.0000000000E+000     0.0000000000E+000    -0.9919387273E-005
     2311.80     0.0000000000E+000     0.0000000000E+000    -0.9629825523E-005
     2315.80     0.0000000000E+000     0.0000000000E+000    -0.7819926064E-005
     2319.80     0.0000000000E+000     0.0000000000E+000    -0.4775432224E-005
     2323.80     0.0000000000E+000     0.0000000000E+000    -0.9770026379E-006
     2327.80     0.0000000000E+000     0.0000000000E+000     0.2975674182E-005
     2331.80     0.0000000000E+000     0.0000000000E+000     0.6458557478E-005
     2335.80     0.0000000000E+000     0.0000000000E+000     0.8921776559E-005
     2339.80     0.0000000000E+000     0.0000000000E+000     0.9976443294E-005
     2343.80     0.0000000000E+000     0.0000000000E+000     0.9456048994E-005
     2347.80     0.0000000000E+000     0.0000000000E+000     0.7442752478E-005
     2351.80     0.0000000000E+000     0.0000000000E+000     0.4254408997E-005
     2355.80     0.0000000000E+000     0.0000000000E+000     0.3943878810E-006
     2359.80     0.0000000000E+000     0.0000000000E+000    -0.3527898409E-005
     2363.80     0.0000000000E+000     0.0000000000E+000    -0.6893207112E-005
     2367.80     0.0000000000E+000     0.0000000000E+000    -0.9170229980E-005
     2371.80     0.0000000000E+000     0.0000000000E+000    -0.9999475169E-005
     2375.80     0.0000000000E+000     0.0000000000E+000    -0.9250023097E-005
     2379.80     0.0000000000E+000     0.0000000000E+000    -0.7040195768E-005
     2383.80     0.0000000000E+000     0.0000000000E+000    -0.3718876327E-005
     2387.80     0.0000000000E+000     0.0000000000E+000     0.1895719153E-006
     2391.80     0.0000000000E+000     0.0000000000E+000     0.4068090921E-005
     2395.80     0.0000000000E+000     0.0000000000E+000     0.7304347819E-005
     2399.80     0.0000000000E+000     0.0000000000E+000     0.9387408804E-005
     2403.80     0.0000000000E+000     0.0000000000E+000     0.9988404350E-005
     2407.80     0.0000000000E+000     0.0000000000E+000     0.9012450474E-005
     2411.80     0.0000000000E+000     0.0000000000E+000     0.6613628834E-005
     2415.80     0.0000000000E+000     0.0000000000E+000     0.3170660622E-005
     2419.80     0.0000000000E+000     0.0000000000E+000    -0.7728851865E-006
     2423.80     0.0000000000E+000     0.0000000000E+000    -0.4594409418E-005
     2427.80     0.0000000000E+000     0.0000000000E+000    -0.7690577424E-005
     2431.80     0.0000000000E+000     0.0000000000E+000    -0.9572572356E-005
     2435.80     0.0000000000E+000     0.0000000000E+000    -0.9943268594E-005
     2439.80     0.0000000000E+000     0.0000000000E+000    -0.8744141354E-005
     2443.80     0.0000000000E+000     0.0000000000E+000    -0.6164506460E-005
     2447.80     0.0000000000E+000     0.0000000000E+000    -0.2611631542E-005
     2451.80     0.0000000000E+000     0.0000000000E+000     0.1353562573E-005
     2455.80     0.0000000000E+000     0.0000000000E+000     0.5105058919E-005
     2459.80     0.0000000000E+000     0.0000000000E+000     0.8050578712E-005
     2463.80     0.0000000000E+000     0.0000000000E+000     0.9725089142E-005
     2467.80     0.0000000000E+000     0.0000000000E+000     0.9864221833E-005
     2471.80     0.0000000000E+000     0.0000000000E+000     0.8446010790E-005
     2475.80     0.0000000000E+000     0.0000000000E+000     0.5694360355E-005
     2479.80     0.0000000000E+000     0.0000000000E+000     0.2043695627E-005
     2483.80     0.0000000000E+000     0.0000000000E+000    -0.1929623703E-005
     2487.80     0.0000000000E+000     0.0000000000E+000    -0.5598297880E-005
     2491.80     0.0000000000E+000     0.0000000000E+000    -0.8383123916E-005
     2495.80     0.0000000000E+000     0.0000000000E+000    -0.9844439015E-005
     2499.80     0.0000000000E+000     0.0000000000E+000    -0.9751533652E-005
     2503.80     0.0000000000E+000     0.0000000000E+000    -0.8119075543E-005
     2507.80     0.0000000000E+000     0.0000000000E+000    -0.5204793927E-005
     2511.80     0.0000000000E+000     0.0000000000E+000    -0.1468789794E-005
     2515.80     0.0000000000E+000     0.0000000000E+000     0.2499103952E-005
     2519.80     0.0000000000E+000     0.0000000000E+000     0.6072444134E-005
     2523.80     0.0000000000E+000     0.0000000000E+000     0.8687078909E-005
     2527.80     0.0000000000E+000     0.0000000000E+000     0.9930214935E-005
     2531.80     0.0000000000E+000     0.0000000000E+000     0.9605588369E-005
     2535.80     0.0000000000E+000     0.0000000000E+000     0.7764450607E-005
     2539.80     0.0000000000E+000     0.0000000000E+000     0.4697476819E-005
     2543.80     0.0000000000E+000     0.0000000000E+000     0.8888747291E-006
     2547.80     0.0000000000E+000     0.0000000000E+000    -0.3060061136E-005
     2551.80     0.0000000000E+000     0.0000000000E+000    -0.6525880632E-005
     2555.80     0.0000000000E+000     0.0000000000E+000    -0.8961407067E-005
     2559.80     0.0000000000E+000     0.0000000000E+000    -0.9982124370E-005
     2563.80     0.0000000000E+000     0.0000000000E+000    -0.9426883722E-005
     2567.80     0.0000000000E+000     0.0000000000E+000    -0.7383345413E-005
     2571.80     0.0000000000E+000     0.0000000000E+000    -0.4174139208E-005
     2575.80     0.0000000000E+000     0.0000000000E+000    -0.3059282028E-006
     2579.80     0.0000000000E+000     0.0000000000E+000     0.3610582139E-005
     2583.80     0.0000000000E+000     0.0000000000E+000     0.6957060950E-005
     2587.80     0.0000000000E+000     0.0000000000E+000     0.9205172809E-005
     2591.80     0.0000000000E+000     0.0000000000E+000     0.9999990285E-005
     2595.80     0.0000000000E+000     0.0000000000E+000     0.9216029175E-005
     2599.80     0.0000000000E+000     0.0000000000E+000     0.6977059700E-005
     2603.80     0.0000000000E+000     0.0000000000E+000     0.3636565910E-005
     2607.80     0.0000000000E+000     0.0000000000E+000    -0.2780616759E-006
     2611.80     0.0000000000E+000     0.0000000000E+000    -0.4148789437E-005
     2615.80     0.0000000000E+000     0.0000000000E+000    -0.7364514570E-005
     2619.80     0.0000000000E+000     0.0000000000E+000    -0.9417544784E-005
     2623.80     0.0000000000E+000     0.0000000000E+000    -0.9983751749E-005
     2627.80     0.0000000000E+000     0.0000000000E+000    -0.8973743835E-005
     2631.80     0.0000000000E+000     0.0000000000E+000    -0.6546979085E-005
     2635.80     0.0000000000E+000     0.0000000000E+000    -0.3086590292E-005
     2639.80     0.0000000000E+000     0.0000000000E+000     0.8611032396E-006
     2643.80     0.0000000000E+000     0.0000000000E+000     0.4672847504E-005
     2647.80     0.0000000000E+000     0.0000000000E+000     0.7746851894E-005
     2651.80     0.0000000000E+000     0.0000000000E+000     0.9597798708E-005
     2655.80     0.0000000000E+000     0.0000000000E+000     0.9933464142E-005
     2659.80     0.0000000000E+000     0.0000000000E+000     0.8700854006E-005
     2663.80     0.0000000000E+000     0.0000000000E+000     0.6094570336E-005
     2667.80     0.0000000000E+000     0.0000000000E+000     0.2526088018E-005
     2671.80     0.0000000000E+000     0.0000000000E+000    -0.1441208055E-005
     2675.80     0.0000000000E+000     0.0000000000E+000    -0.5180969065E-005
     2679.80     0.0000000000E+000     0.0000000000E+000    -0.8102768979E-005
     2683.80     0.0000000000E+000     0.0000000000E+000    -0.9745319835E-005
     2687.80     0.0000000000E+000     0.0000000000E+000    -0.9849298969E-005
     2691.80     0.0000000000E+000     0.0000000000E+000    -0.8398290362E-005
     2695.80     0.0000000000E+000     0.0000000000E+000    -0.5621376369E-005
     2699.80     0.0000000000E+000     0.0000000000E+000    -0.1956970650E-005
     2703.80     0.0000000000E+000     0.0000000000E+000     0.2016397705E-005
     2707.80     0.0000000000E+000     0.0000000000E+000     0.5671421199E-005
     2711.80     0.0000000000E+000     0.0000000000E+000     0.8431051988E-005
     2715.80     0.0000000000E+000     0.0000000000E+000     0.9859605051E-005
     2719.80     0.0000000000E+000     0.0000000000E+000     0.9731543269E-005
     2723.80     0.0000000000E+000     0.0000000000E+000     0.8067084782E-005
     2727.80     0.0000000000E+000     0.0000000000E+000     0.5129010988E-005
     2731.80     0.0000000000E+000     0.0000000000E+000     0.1381179135E-005
     2735.80     0.0000000000E+000     0.0000000000E+000    -0.2584710534E-005
     2739.80     0.0000000000E+000     0.0000000000E+000    -0.6142531243E-005
     2743.80     0.0000000000E+000     0.0000000000E+000    -0.8730581330E-005
     2747.80     0.0000000000E+000     0.0000000000E+000    -0.9940264593E-005
     2751.80     0.0000000000E+000     0.0000000000E+000    -0.9580598643E-005
     2755.80     0.0000000000E+000     0.0000000000E+000    -0.7708366826E-005
     2759.80     0.0000000000E+000     0.0000000000E+000    -0.4619153379E-005
     2763.80     0.0000000000E+000     0.0000000000E+000    -0.8006771794E-006
     2767.80     0.0000000000E+000     0.0000000000E+000     0.3144208342E-005
     2771.80     0.0000000000E+000     0.0000000000E+000     0.6592692501E-005
     2775.80     0.0000000000E+000     0.0000000000E+000     0.9000335474E-005
     2779.80     0.0000000000E+000     0.0000000000E+000     0.9987023375E-005
     2783.80     0.0000000000E+000     0.0000000000E+000     0.9396979880E-005
     2787.80     0.0000000000E+000     0.0000000000E+000     0.7323359883E-005
     2791.80     0.0000000000E+000     0.0000000000E+000     0.4093542386E-005
     2795.80     0.0000000000E+000     0.0000000000E+000     0.2174445559E-006
     2799.80     0.0000000000E+000     0.0000000000E+000    -0.3692982989E-005
     2803.80     0.0000000000E+000     0.0000000000E+000    -0.7020369721E-005
     2807.80     0.0000000000E+000     0.0000000000E+000    -0.9239394438E-005
     2811.80     0.0000000000E+000     0.0000000000E+000    -0.9999721929E-005
     2815.80     0.0000000000E+000     0.0000000000E+000    -0.9181313202E-005
     2819.80     0.0000000000E+000     0.0000000000E+000    -0.6913376999E-005
     2823.80     0.0000000000E+000     0.0000000000E+000    -0.3553970579E-005
     2827.80     0.0000000000E+000     0.0000000000E+000     0.3665296511E-006
     2831.80     0.0000000000E+000     0.0000000000E+000     0.4229162908E-005
     2835.80     0.0000000000E+000     0.0000000000E+000     0.7424104333E-005
     2839.80     0.0000000000E+000     0.0000000000E+000     0.9446942925E-005
     2843.80     0.0000000000E+000     0.0000000000E+000     0.9978316948E-005
     2847.80     0.0000000000E+000     0.0000000000E+000     0.8934334129E-005
     2851.80     0.0000000000E+000     0.0000000000E+000     0.6479816399E-005
     2855.80     0.0000000000E+000     0.0000000000E+000     0.3002278137E-005
     2859.80     0.0000000000E+000     0.0000000000E+000    -0.9492538276E-006
     2863.80     0.0000000000E+000     0.0000000000E+000    -0.4750919485E-005
     2867.80     0.0000000000E+000     0.0000000000E+000    -0.7802519420E-005
     2871.80     0.0000000000E+000     0.0000000000E+000    -0.9622273099E-005
     2875.80     0.0000000000E+000     0.0000000000E+000    -0.9922881431E-005
     2879.80     0.0000000000E+000     0.0000000000E+000    -0.8656884970E-005
     2883.80     0.0000000000E+000     0.0000000000E+000    -0.6024156719E-005
     2887.80     0.0000000000E+000     0.0000000000E+000    -0.2440346581E-005
     2891.80     0.0000000000E+000     0.0000000000E+000     0.1528740623E-005
     2895.80     0.0000000000E+000     0.0000000000E+000     0.5256473297E-005
     2899.80     0.0000000000E+000     0.0000000000E+000     0.8154324417E-005
     2903.80     0.0000000000E+000     0.0000000000E+000     0.9764787008E-005
     2907.80     0.0000000000E+000     0.0000000000E+000     0.9833604440E-005
     2911.80     0.0000000000E+000     0.0000000000E+000     0.8349911951E-005
     2915.80     0.0000000000E+000     0.0000000000E+000     0.5547951964E-005
     2919.80     0.0000000000E+000     0.0000000000E+000     0.1870092349E-005
     2923.80     0.0000000000E+000     0.0000000000E+000    -0.2103013727E-005
     2927.80     0.0000000000E+000     0.0000000000E+000    -0.5744100177E-005
     2931.80     0.0000000000E+000     0.0000000000E+000    -0.8478319511E-005
     2935.80     0.0000000000E+000     0.0000000000E+000    -0.9873998615E-005
     2939.80     0.0000000000E+000     0.0000000000E+000    -0.9710790447E-005
     2943.80     0.0000000000E+000     0.0000000000E+000    -0.8014461989E-005
     2947.80     0.0000000000E+000     0.0000000000E+000    -0.5052826204E-005
     2951.80     0.0000000000E+000     0.0000000000E+000    -0.1293460264E-005
     2955.80     0.0000000000E+000     0.0000000000E+000     0.2670114612E-005
     2959.80     0.0000000000E+000     0.0000000000E+000     0.6212137100E-005
     2963.80     0.0000000000E+000     0.0000000000E+000     0.8773399734E-005
     2967.80     0.0000000000E+000     0.0000000000E+000     0.9949535458E-005
     2971.80     0.0000000000E+000     0.0000000000E+000     0.9554858305E-005
     2975.80     0.0000000000E+000     0.0000000000E+000     0.7651679117E-005
     2979.80     0.0000000000E+000     0.0000000000E+000     0.4540468042E-005
     2983.80     0.0000000000E+000     0.0000000000E+000     0.7124168989E-006
     2987.80     0.0000000000E+000     0.0000000000E+000    -0.3228109208E-005
     2991.80     0.0000000000E+000     0.0000000000E+000    -0.6658987851E-005
     2995.80     0.0000000000E+000     0.0000000000E+000    -0.9038558729E-005
     2999.80     0.0000000000E+000     0.0000000000E+000    -0.9991139925E-005
     3003.80     0.0000000000E+000     0.0000000000E+000    -0.9366339811E-005
     3007.80     0.0000000000E+000     0.0000000000E+000    -0.7262800589E-005
     3011.80     0.0000000000E+000     0.0000000000E+000    -0.4012624848E-005
     3015.80     0.0000000000E+000     0.0000000000E+000    -0.1289438728E-006
     3019.80     0.0000000000E+000     0.0000000000E+000     0.3775094504E-005
     3023.80     0.0000000000E+000     0.0000000000E+000     0.7083128466E-005
     3027.80     0.0000000000E+000     0.0000000000E+000     0.9272892187E-005
     3031.80     0.0000000000E+000     0.0000000000E+000     0.9998670124E-005
     3035.80     0.0000000000E+000     0.0000000000E+000     0.9145877899E-005
     3039.80     0.0000000000E+000     0.0000000000E+000     0.6849152653E-005
     3043.80     0.0000000000E+000     0.0000000000E+000     0.3471096803E-005
     3047.80     0.0000000000E+000     0.0000000000E+000    -0.4549689097E-006
     3051.80     0.0000000000E+000     0.0000000000E+000    -0.4309205036E-005
     3055.80     0.0000000000E+000     0.0000000000E+000    -0.7483112437E-005
     3059.80     0.0000000000E+000     0.0000000000E+000    -0.9475600924E-005
     3063.80     0.0000000000E+000     0.0000000000E+000    -0.9972100374E-005
     3067.80     0.0000000000E+000     0.0000000000E+000    -0.8894224442E-005
     3071.80     0.0000000000E+000     0.0000000000E+000    -0.6412146036E-005
     3075.80     0.0000000000E+000     0.0000000000E+000    -0.2917730762E-005
     3079.80     0.0000000000E+000     0.0000000000E+000     0.1037330044E-005
     3083.80     0.0000000000E+000     0.0000000000E+000     0.4828619246E-005
     3087.80     0.0000000000E+000     0.0000000000E+000     0.7857575640E-005
     3091.80     0.0000000000E+000     0.0000000000E+000     0.9645993613E-005
