      89       17.6000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
      90       17.8000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
      91       18.0000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
      92       18.2000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
      93       18.4000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
      94       18.6000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
      95       18.8000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
      96       19.0000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
      97       19.2000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
      98       19.4000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
      99       19.6000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     100       19.8000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     101       20.0000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     102       20.2000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     103       20.4000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     104       20.6000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     105       20.8000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     106       21.0000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     107       21.2000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     108       21.4000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     109       21.6000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     110       21.8000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     111       22.0000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     112       22.2000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     113       22.4000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     114       22.6000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     115       22.8000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     116       23.0000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     117       23.2000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     118       23.4000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     119       23.6000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     120       23.8000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     121       24.0000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     122       24.2000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     123       24.4000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     124       24.6000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     125       24.8000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     126       25.0000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     127       25.2000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     128       25.4000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     129       25.6000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     130       25.8000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     131       26.0000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     132       26.2000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     133       26.4000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     134       26.6000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     135       26.8000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     136       27.0000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     137       27.2000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     138       27.4000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     139       27.6000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     140       27.8000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     141       28.0000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     142       28.2000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     143       28.4000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     144       28.6000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     145       28.8000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     146       29.0000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     147       29.2000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     148       29.4000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     149       29.6000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     150       29.8000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     151       30.0000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     152       30.2000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     153       30.4000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     154       30.6000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     155       30.8000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     156       31.0000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     157       31.2000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     158       31.4000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     159       31.6000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     160       31.8000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     161       32.0000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     162       32.2000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     163       32.4000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     164       32.6000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     165       32.8000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     166       33.0000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     167       33.2000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     168       33.4000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     169       33.6000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     170       33.8000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     171       34.0000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     172       34.2000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     173       34.4000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     174       34.6000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     175       34.8000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     176       35.0000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     177       35.2000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     178       35.4000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     179       35.6000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     180       35.8000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     181       36.0000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     182       36.2000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     183       36.4000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     184       36.6000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     185       36.8000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     186       37.0000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     187       37.2000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     188       37.4000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     189       37.6000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     190       37.8000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     191       38.0000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     192       38.2000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     193       38.4000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     194       38.6000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     195       38.8000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     196       39.0000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     197       39.2000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     198       39.4000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     199       39.6000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     200       39.8000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     201       40.0000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     202       40.2000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     203       40.4000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     204       40.6000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     205       40.8000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     206       41.0000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     207       41.2000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     208       41.4000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     209       41.6000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     210       41.8000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     211       42.0000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     212       42.2000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     213       42.4000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     214       42.6000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     215       42.8000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     216       43.0000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     217       43.2000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     218       43.4000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     219       43.6000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     220       43.8000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     221       44.0000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     222       44.2000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     223       44.4000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     224       44.6000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     225       44.8000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     226       45.0000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     227       45.2000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     228       45.4000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     229       45.6000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     230       45.8000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     231       46.0000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     232       46.2000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     233       46.4000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
     234       46.6000          NaN  0.97137E-01  0.10106E+00          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
