      75        3.7000      0.2616898725E+00      0.2554269901E+00      0.2606881180E+00
      76        3.7500      0.2616891977E+00      0.2554266527E+00      0.2606739473E+00
      77        3.8000      0.2616885229E+00      0.2554263152E+00      0.2606597777E+00
      78        3.8500      0.2616878482E+00      0.2554259778E+00      0.2606456093E+00
      79        3.9000      0.2616871736E+00      0.2554256404E+00      0.2606314421E+00
      80        3.9500      0.2616864990E+00      0.2554253031E+00      0.2606172760E+00
      81        4.0000      0.2616858245E+00      0.2554249658E+00      0.2606031110E+00
      82        4.0500      0.2616851500E+00      0.2554246285E+00      0.2605889473E+00
      83        4.1000      0.2616844756E+00      0.2554242912E+00      0.2605747846E+00
      84        4.1500      0.2616838013E+00      0.2554239539E+00      0.2605606231E+00
      85        4.2000      0.2616831270E+00      0.2554236167E+00      0.2605464628E+00
      86        4.2500      0.2616824527E+00      0.2554232795E+00      0.2605323036E+00
      87        4.3000      0.2616817785E+00      0.2554229423E+00      0.2605181456E+00
      88        4.3500      0.2616811044E+00      0.2554226052E+00      0.2605039887E+00
      89        4.4000      0.2616804303E+00      0.2554222680E+00      0.2604898330E+00
      90        4.4500      0.2616797563E+00      0.2554219309E+00      0.2604756784E+00
      91        4.5000      0.2616790823E+00      0.2554215939E+00      0.2604615250E+00
      92        4.5500      0.2616784084E+00      0.2554212568E+00      0.2604473727E+00
      93        4.6000      0.2616777345E+00      0.2554209198E+00      0.2604332216E+00
      94        4.6500      0.2616770607E+00      0.2554205828E+00      0.2604190716E+00
      95        4.7000      0.2616763870E+00      0.2554202458E+00      0.2604049228E+00
      96        4.7500      0.2616757133E+00      0.2554199089E+00      0.2603907751E+00
      97        4.8000      0.2616750396E+00      0.2554195719E+00      0.2603766286E+00
      98        4.8500      0.2616743660E+00      0.2554192351E+00      0.2603624832E+00
      99        4.9000      0.2616736925E+00      0.2554188982E+00      0.2603483390E+00
     100        4.9500      0.2616730190E+00      0.2554185613E+00      0.2603341960E+00
     101        5.0000      0.2616723456E+00      0.2554182245E+00      0.2603200540E+00
     102        5.0500      0.2616716722E+00      0.2554178877E+00      0.2603059133E+00
     103        5.1000      0.2616709989E+00      0.2554175509E+00      0.2602917737E+00
     104        5.1500      0.2616703257E+00      0.2554172142E+00      0.2602776352E+00
     105        5.2000      0.2616696525E+00      0.2554168775E+00      0.2602634979E+00
     106        5.2500      0.2616689793E+00      0.2554165408E+00      0.2602493617E+00
     107        5.3000      0.2616683062E+00      0.2554162041E+00      0.2602352267E+00
     108        5.3500      0.2616676332E+00      0.2554158675E+00      0.2602210928E+00
     109        5.4000      0.2616669602E+00      0.2554155308E+00      0.2602069601E+00
     110        5.4500      0.2616662872E+00      0.2554151942E+00      0.2601928285E+00
     111        5.5000      0.2616656144E+00      0.2554148577E+00      0.2601786981E+00
     112        5.5500      0.2616649415E+00      0.2554145211E+00      0.2601645688E+00
     113        5.6000      0.2616642688E+00      0.2554141846E+00      0.2601504407E+00
     114        5.6500      0.2616635961E+00      0.2554138481E+00      0.2601363137E+00
     115        5.7000      0.2616629234E+00      0.2554135116E+00      0.2601221879E+00
     116        5.7500      0.2616622508E+00      0.2554131752E+00      0.2601080632E+00
     117        5.8000      0.2616615783E+00      0.2554128388E+00      0.2600939397E+00
     118        5.8500      0.2616609058E+00      0.2554125024E+00      0.2600798173E+00
     119        5.9000      0.2616602333E+00      0.2554121660E+00      0.2600656961E+00
     120        5.9500      0.2616595609E+00      0.2554118297E+00      0.2600515760E+00
     121        6.0000      0.2616588886E+00      0.2554114933E+00      0.2600374571E+00
     122        6.0500      0.2616582163E+00      0.2554111570E+00      0.2600233393E+00
     123        6.1000      0.2616575441E+00      0.2554108208E+00      0.2600092226E+00
     124        6.1500      0.2616568719E+00      0.2554104845E+00      0.2599951071E+00
     125        6.2000      0.2616561998E+00      0.2554101483E+00      0.2599809928E+00
     126        6.2500      0.2616555278E+00      0.2554098121E+00      0.2599668796E+00
     127        6.3000      0.2616548558E+00      0.2554094759E+00      0.2599527675E+00
     128        6.3500      0.2616541838E+00      0.2554091398E+00      0.2599386566E+00
     129        6.4000      0.2616535119E+00      0.2554088037E+00      0.2599245468E+00
     130        6.4500      0.2616528401E+00      0.2554084676E+00      0.2599104382E+00
     131        6.5000      0.2616521683E+00      0.2554081315E+00      0.2598963308E+00
     132        6.5500      0.2616514966E+00      0.2554077954E+00      0.2598822244E+00
     133        6.6000      0.2616508249E+00      0.2554074594E+00      0.2598681192E+00
     134        6.6500      0.2616501533E+00      0.2554071234E+00      0.2598540152E+00
     135        6.7000      0.2616494817E+00      0.2554067874E+00      0.2598399123E+00
     136        6.7500      0.2616488102E+00      0.2554064515E+00      0.2598258106E+00
     137        6.8000      0.2616481387E+00      0.2554061155E+00      0.2598117100E+00
     138        6.8500      0.2616474673E+00      0.2554057796E+00      0.2597976105E+00
     139        6.9000      0.2616467960E+00      0.2554054438E+00      0.2597835122E+00
     140        6.9500      0.2616461247E+00      0.2554051079E+00      0.2597694151E+00
     141        7.0000      0.2616454535E+00      0.2554047721E+00      0.2597553190E+00
     142        7.0500      0.2616447823E+00      0.2554044363E+00      0.2597412242E+00
     143        7.1000      0.2616441111E+00      0.2554041005E+00      0.2597271304E+00
     144        7.1500      0.2616434401E+00      0.2554037647E+00      0.2597130378E+00
     145        7.2000      0.2616427691E+00      0.2554034290E+00      0.2596989464E+00
     146        7.2500      0.2616420981E+00      0.2554030933E+00      0.2596848561E+00
     147        7.3000      0.2616414272E+00      0.2554027576E+00      0.2596707670E+00
     148        7.3500      0.2616407563E+00      0.2554024219E+00      0.2596566789E+00
     149        7.4000      0.2616400855E+00      0.2554020863E+00      0.2596425921E+00
     150        7.4500      0.2616394148E+00      0.2554017507E+00      0.2596285063E+00
     151        7.5000      0.2616387441E+00      0.2554014151E+00      0.2596144218E+00
     152        7.5500      0.2616380734E+00      0.2554010795E+00      0.2596003383E+00
     153        7.6000      0.2616374028E+00      0.2554007440E+00      0.2595862560E+00
     154        7.6500      0.2616367323E+00      0.2554004084E+00      0.2595721749E+00
     155        7.7000      0.2616360618E+00      0.2554000729E+00      0.2595580949E+00
     156        7.7500      0.2616353914E+00      0.2553997375E+00      0.2595440160E+00
     157        7.8000      0.2616347210E+00      0.2553994020E+00      0.2595299383E+00
     158        7.8500      0.2616340507E+00      0.2553990666E+00      0.2595158617E+00
     159        7.9000      0.2616333805E+00      0.2553987312E+00      0.2595017863E+00
     160        7.9500      0.2616327103E+00      0.2553983958E+00      0.2594877120E+00
     161        8.0000      0.2616320401E+00      0.2553980605E+00      0.2594736388E+00
     162        8.0500      0.2616313700E+00      0.2553977251E+00      0.2594595668E+00
     163        8.1000      0.2616307000E+00      0.2553973898E+00      0.2594454959E+00
     164        8.1500      0.2616300300E+00      0.2553970546E+00      0.2594314262E+00
     165        8.2000      0.2616293601E+00      0.2553967193E+00      0.2594173576E+00
     166        8.2500      0.2616286902E+00      0.2553963841E+00      0.2594032902E+00
     167        8.3000      0.2616280204E+00      0.2553960489E+00      0.2593892239E+00
     168        8.3500      0.2616273506E+00      0.2553957137E+00      0.2593751587E+00
     169        8.4000      0.2616266809E+00      0.2553953785E+00      0.2593610947E+00
     170        8.4500      0.2616260112E+00      0.2553950434E+00      0.2593470318E+00
     171        8.5000      0.2616253416E+00      0.2553947083E+00      0.2593329700E+00
     172        8.5500      0.2616246721E+00      0.2553943732E+00      0.2593189094E+00
     173        8.6000      0.2616240026E+00      0.2553940381E+00      0.2593048500E+00
     174        8.6500      0.2616233331E+00      0.2553937031E+00      0.2592907916E+00
     175        8.7000      0.2616226637E+00      0.2553933680E+00      0.2592767345E+00
     176        8.7500      0.2616219944E+00      0.2553930330E+00      0.2592626784E+00
     177        8.8000      0.2616213251E+00      0.2553926981E+00      0.2592486235E+00
     178        8.8500      0.2616206559E+00      0.2553923631E+00      0.2592345697E+00
     179        8.9000      0.2616199867E+00      0.2553920282E+00      0.2592205171E+00
     180        8.9500      0.2616193176E+00      0.2553916933E+00      0.2592064656E+00
     181        9.0000      0.2616186485E+00      0.2553913584E+00      0.2591924153E+00
     182        9.0500      0.2616179795E+00      0.2553910235E+00      0.2591783661E+00
     183        9.1000      0.2616173106E+00      0.2553906887E+00      0.2591643180E+00
     184        9.1500      0.2616166417E+00      0.2553903539E+00      0.2591502711E+00
     185        9.2000      0.2616159728E+00      0.2553900191E+00      0.2591362253E+00
     186        9.2500      0.2616153040E+00      0.2553896843E+00      0.2591221806E+00
     187        9.3000      0.2616146353E+00      0.2553893496E+00      0.2591081371E+00
     188        9.3500      0.2616139666E+00      0.2553890149E+00      0.2590940947E+00
     189        9.4000      0.2616132980E+00      0.2553886802E+00      0.2590800535E+00
     190        9.4500      0.2616126294E+00      0.2553883455E+00      0.2590660134E+00
     191        9.5000      0.2616119609E+00      0.2553880109E+00      0.2590519744E+00
     192        9.5500      0.2616112924E+00      0.2553876762E+00      0.2590379366E+00
     193        9.6000      0.2616106240E+00      0.2553873416E+00      0.2590238999E+00
     194        9.6500      0.2616099556E+00      0.2553870071E+00      0.2590098643E+00
     195        9.7000      0.2616092873E+00      0.2553866725E+00      0.2589958299E+00
     196        9.7500      0.2616086191E+00      0.2553863380E+00      0.2589817966E+00
     197        9.8000      0.2616079509E+00      0.2553860035E+00      0.2589677645E+00
     198        9.8500      0.2616072827E+00      0.2553856690E+00      0.2589537335E+00
     199        9.9000      0.2616066146E+00      0.2553853345E+00      0.2589397036E+00
     200        9.9500      0.2616059466E+00      0.2553850001E+00      0.2589256749E+00
     201       10.0000      0.2616052786E+00      0.2553846657E+00      0.2589116473E+00
     202       10.0500      0.2616046107E+00      0.2553843313E+00      0.2588976208E+00
     203       10.1000      0.2616039428E+00      0.2553839969E+00      0.2588835955E+00
     204       10.1500      0.2616032750E+00      0.2553836625E+00      0.2588695713E+00
     205       10.2000      0.2616026072E+00      0.2553833282E+00      0.2588555482E+00
     206       10.2500      0.2616019395E+00      0.2553829939E+00      0.2588415263E+00
     207       10.3000      0.2616012719E+00      0.2553826596E+00      0.2588275055E+00
     208       10.3500      0.2616006043E+00      0.2553823254E+00      0.2588134859E+00
     209       10.4000      0.2615999367E+00      0.2553819911E+00      0.2587994674E+00
     210       10.4500      0.2615992692E+00      0.2553816569E+00      0.2587854500E+00
     211       10.5000      0.2615986018E+00      0.2553813227E+00      0.2587714337E+00
     212       10.5500      0.2615979344E+00      0.2553809885E+00      0.2587574186E+00
     213       10.6000      0.2615972671E+00      0.2553806544E+00      0.2587434046E+00
     214       10.6500      0.2615965998E+00      0.2553803203E+00      0.2587293918E+00
     215       10.7000      0.2615959326E+00      0.2553799862E+00      0.2587153801E+00
     216       10.7500      0.2615952654E+00      0.2553796521E+00      0.2587013695E+00
     217       10.8000      0.2615945983E+00      0.2553793180E+00      0.2586873600E+00
     218       10.8500      0.2615939312E+00      0.2553789840E+00      0.2586733517E+00
     219       10.9000      0.2615932642E+00      0.2553786500E+00      0.2586593445E+00
     220       10.9500      0.2615925972E+00      0.2553783160E+00      0.2586453385E+00
     221       11.0000      0.2615919303E+00      0.2553779820E+00      0.2586313336E+00
     222       11.0500      0.2615912635E+00      0.2553776481E+00      0.2586173298E+00
     223       11.1000      0.2615905967E+00      0.2553773142E+00      0.2586033272E+00
     224       11.1500      0.2615899300E+00      0.2553769803E+00      0.2585893256E+00
     225       11.2000      0.2615892633E+00      0.2553766464E+00      0.2585753253E+00
     226       11.2500      0.2615885967E+00      0.2553763125E+00      0.2585613260E+00
     227       11.3000      0.2615879301E+00      0.2553759787E+00      0.2585473279E+00
     228       11.3500      0.2615872636E+00      0.2553756449E+00      0.2585333309E+00
     229       11.4000      0.2615865971E+00      0.2553753111E+00      0.2585193351E+00
     230       11.4500      0.2615859307E+00      0.2553749774E+00      0.2585053403E+00
     231       11.5000      0.2615852643E+00      0.2553746436E+00      0.2584913467E+00
     232       11.5500      0.2615845980E+00      0.2553743099E+00      0.2584773543E+00
     233       11.6000      0.2615839317E+00      0.2553739762E+00      0.2584633630E+00
     234       11.6500      0.2615832655E+00      0.2553736425E+00      0.2584493728E+00
     235       11.7000      0.2615825994E+00      0.2553733089E+00      0.2584353837E+00
     236       11.7500      0.2615819333E+00      0.2553729752E+00      0.2584213958E+00
     237       11.8000      0.2615812673E+00      0.2553726416E+00      0.2584074089E+00
     238       11.8500      0.2615806013E+00      0.2553723080E+00      0.2583934233E+00
     239       11.9000      0.2615799354E+00      0.2553719745E+00      0.2583794387E+00
