      73        3.6000      0.5239967834E-10     -0.6319095464E-10      0.2458101394E+01
      74        3.6500      0.5480649652E-10     -0.6604841626E-10      0.2458101458E+01
      75        3.7000      0.5686924763E-10     -0.6854013909E-10      0.2458101512E+01
      76        3.7500      0.5939319752E-10     -0.7153582614E-10      0.2458101579E+01
      77        3.8000      0.6158652927E-10     -0.7418058307E-10      0.2458101637E+01
      78        3.8500      0.6423040747E-10     -0.7731757987E-10      0.2458101707E+01
      79        3.9000      0.6655834865E-10     -0.8011978020E-10      0.2458101768E+01
      80        3.9500      0.6932498127E-10     -0.8340118488E-10      0.2458101842E+01
      81        4.0000      0.7179154711E-10     -0.8636520355E-10      0.2458101907E+01
      82        4.0500      0.7468379182E-10     -0.8979412992E-10      0.2458101983E+01
      83        4.1000      0.7729298217E-10     -0.9292430521E-10      0.2458102052E+01
      84        4.1500      0.8031373010E-10     -0.9650388448E-10      0.2458102132E+01
      85        4.2000      0.8306952773E-10     -0.9980451582E-10      0.2458102204E+01
      86        4.2500      0.8622170533E-10     -0.1035378983E-09      0.2458102288E+01
      87        4.3000      0.8912807425E-10     -0.1070132442E-09      0.2458102364E+01
      88        4.3500      0.9241464503E-10     -0.1109036009E-09      0.2458102451E+01
      89        4.4000      0.9547552894E-10     -0.1145578769E-09      0.2458102532E+01
      90        4.4500      0.9889949509E-10     -0.1186084009E-09      0.2458102622E+01
      91        4.5000      0.1021188159E-09     -0.1224457777E-09      0.2458102707E+01
      92        4.5500      0.1056832198E-09     -0.1266596856E-09      0.2458102801E+01
      93        4.6000      0.1090648761E-09     -0.1306842873E-09      0.2458102889E+01
      94        4.6500      0.1127728020E-09     -0.1350648203E-09      0.2458102987E+01
      95        4.7000      0.1163206679E-09     -0.1392807228E-09      0.2458103080E+01
      96        4.7500      0.1201752427E-09     -0.1438311480E-09      0.2458103182E+01
      97        4.8000      0.1238931666E-09     -0.1482423775E-09      0.2458103279E+01
      98        4.8500      0.1278975615E-09     -0.1529659887E-09      0.2458103385E+01
      99        4.9000      0.1317893651E-09     -0.1575765200E-09      0.2458103487E+01
     100        4.9500      0.1359467964E-09     -0.1624766387E-09      0.2458103596E+01
     101        5.0000      0.1400162734E-09     -0.1672903944E-09      0.2458103702E+01
     102        5.0500      0.1443300036E-09     -0.1723703705E-09      0.2458103816E+01
     103        5.1000      0.1485809190E-09     -0.1773912195E-09      0.2458103927E+01
     104        5.1500      0.1530542574E-09     -0.1826544318E-09      0.2458104045E+01
